destination_port,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_s,flow_packets_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_s,bwd_packets_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,fwd_header_length.1,fwd_avg_bytes_bulk,fwd_avg_packets_bulk,fwd_avg_bulk_rate,bwd_avg_bytes_bulk,bwd_avg_packets_bulk,bwd_avg_bulk_rate,subflow_fwd_packets,subflow_fwd_bytes,subflow_bwd_packets,subflow_bwd_bytes,init_win_bytes_forward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,ground_truth_class
8080.0,1606.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,183063.52,6226.65,178.44444,466.13144,1416.0,0.0,1572.0,393.0,689.5665,1423.0,4.0,1604.0,401.0,679.14996,1416.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,3113.325,3113.325,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,4603.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,63871.387,2172.496,511.44446,1120.6675,3425.0,0.0,3947.0,986.75,1647.6101,3433.0,5.0,4601.0,1150.25,1542.0734,3425.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,1086.248,1086.248,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2552.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,115203.766,3918.4954,283.55554,645.45355,1967.0,1.0,2143.0,535.75,961.7083,1975.0,6.0,2541.0,635.25,903.6922,1967.0,10.0,0.0,0.0,0.0,0.0,168.0,168.0,1959.2477,1959.2477,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2197.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,133818.84,4551.661,244.11111,606.6289,1854.0,1.0,2048.0,512.0,904.28796,1863.0,4.0,2195.0,548.75,873.51373,1854.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,2275.8306,2275.8306,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2005.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,146633.42,4987.5312,222.77777,650.3587,1957.0,0.0,1986.0,496.5,978.3389,1964.0,5.0,2003.0,500.75,970.8486,1957.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,2493.7656,2493.7656,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2290.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,128384.28,4366.812,254.44444,644.9878,1956.0,0.0,2000.0,500.0,975.3963,1963.0,4.0,2288.0,572.0,931.687,1956.0,7.0,0.0,0.0,0.0,0.0,168.0,168.0,2183.406,2183.406,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3070.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,95765.47,3257.329,341.1111,689.47925,2032.0,1.0,2877.0,719.25,961.0218,2037.0,4.0,3068.0,767.0,913.83844,2032.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1628.6646,1628.6646,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2717.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,108207.58,3680.53,301.8889,850.56134,2569.0,0.0,2649.0,662.25,1276.1417,2576.0,4.0,2716.0,679.0,1260.3389,2569.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1840.265,1840.265,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,1526.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,192660.55,6553.08,169.55556,354.87607,1081.0,1.0,1252.0,313.0,522.11176,1089.0,4.0,1525.0,381.25,479.2942,1081.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,3276.54,3276.54,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2800.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,105000.0,3571.4285,311.1111,607.37024,1789.0,1.0,2563.0,640.75,848.13104,1796.0,4.0,2798.0,699.5,790.9903,1789.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1785.7142,1785.7142,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3039.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,96742.35,3290.5562,337.66666,764.3218,2336.0,0.0,2807.0,701.75,1114.1566,2342.0,3.0,3038.0,759.5,1065.8657,2336.0,7.0,0.0,0.0,0.0,0.0,168.0,168.0,1645.2781,1645.2781,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,4261.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,68997.89,2346.867,473.44446,953.9921,2848.0,0.0,3931.0,982.75,1342.0458,2859.0,4.0,4259.0,1064.75,1263.7152,2848.0,25.0,0.0,0.0,0.0,0.0,168.0,168.0,1173.4335,1173.4335,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2642.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,111279.336,3785.0115,293.55554,543.9506,1520.0,0.0,1742.0,435.5,732.2939,1528.0,6.0,2639.0,659.75,700.13776,1520.0,33.0,0.0,0.0,0.0,0.0,168.0,168.0,1892.5057,1892.5057,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2603.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,112946.6,3841.7212,289.22223,724.86993,2206.0,2.0,2557.0,639.25,1057.674,2213.0,20.0,2598.0,649.5,1044.5779,2206.0,37.0,0.0,0.0,0.0,0.0,168.0,168.0,1920.8606,1920.8606,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2384.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,123322.15,4194.631,264.8889,674.80597,2052.0,1.0,2135.0,533.75,1019.57294,2063.0,13.0,2374.0,593.5,977.9688,2052.0,22.0,0.0,0.0,0.0,0.0,168.0,168.0,2097.3154,2097.3154,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2907.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,101135.19,3439.9724,323.0,828.24,2522.0,2.0,2682.0,670.5,1241.5199,2531.0,9.0,2903.0,725.75,1200.4528,2522.0,22.0,0.0,0.0,0.0,0.0,168.0,168.0,1719.9862,1719.9862,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3481.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,84458.49,2872.7378,386.77777,1072.1316,3243.0,0.0,3415.0,853.75,1602.9382,3256.0,4.0,3479.0,869.75,1583.3269,3243.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1436.3689,1436.3689,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3298.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,89144.94,3032.1406,366.44446,971.3388,2943.0,0.0,2991.0,747.75,1466.8927,2948.0,5.0,3296.0,824.0,1419.1765,2943.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1516.0703,1516.0703,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,4563.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,64431.297,2191.5408,507.0,1361.4076,4121.0,0.0,4166.0,1041.5,2059.685,4131.0,5.0,4561.0,1140.25,1995.1831,4121.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,1095.7704,1095.7704,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3937.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,74676.15,2540.0051,437.44446,945.5184,2868.0,1.0,3646.0,911.5,1356.0906,2875.0,6.0,3934.0,983.5,1293.356,2868.0,11.0,0.0,0.0,0.0,0.0,168.0,168.0,1270.0026,1270.0026,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,4512.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,65159.574,2216.312,501.33334,1008.85345,3051.0,1.0,3547.0,886.75,1461.0155,3062.0,4.0,4510.0,1127.5,1335.2789,3051.0,74.0,0.0,0.0,0.0,0.0,168.0,168.0,1108.156,1108.156,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3431.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,85689.305,2914.602,381.22223,765.6869,2183.0,0.0,2325.0,581.25,1073.4155,2190.0,6.0,3412.0,853.0,1019.3946,2183.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,1457.301,1457.301,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2836.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,103667.14,3526.093,315.1111,738.02716,2257.0,1.0,2588.0,647.0,1087.1047,2263.0,5.0,2833.0,708.25,1040.8751,2257.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,1763.0465,1763.0465,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2124.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,138418.08,4708.098,236.0,673.9679,2033.0,1.0,2090.0,522.5,1011.7063,2040.0,4.0,2123.0,530.75,1001.5323,2033.0,22.0,0.0,0.0,0.0,0.0,168.0,168.0,2354.049,2354.049,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2967.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,99089.99,3370.4077,329.66666,693.13275,2128.0,3.0,2659.0,664.75,1007.3253,2140.0,19.0,2955.0,738.75,943.4403,2128.0,29.0,0.0,0.0,0.0,0.0,168.0,168.0,1685.2039,1685.2039,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3243.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,90656.8,3083.5647,360.33334,1030.9966,3109.0,0.0,3196.0,799.0,1544.9568,3116.0,5.0,3240.0,810.0,1532.8899,3109.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1541.7823,1541.7823,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3918.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,75038.28,2552.3225,435.33334,940.0915,2859.0,1.0,3200.0,800.0,1385.7828,2868.0,9.0,3913.0,978.25,1287.8544,2859.0,19.0,0.0,0.0,0.0,0.0,168.0,168.0,1276.1613,1276.1613,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2461.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,119463.63,4063.389,273.44446,745.8301,2259.0,1.0,2435.0,608.75,1105.8699,2265.0,6.0,2458.0,614.5,1097.6418,2259.0,25.0,0.0,0.0,0.0,0.0,168.0,168.0,2031.6945,2031.6945,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3658.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,80371.79,2733.7344,406.44446,1085.8353,3289.0,0.0,3627.0,906.75,1597.9252,3293.0,4.0,3656.0,914.0,1589.6002,3289.0,8.0,0.0,0.0,0.0,0.0,168.0,168.0,1366.8672,1366.8672,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3270.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,89908.26,3058.104,363.33334,865.54767,2611.0,2.0,2667.0,666.75,1302.1688,2620.0,14.0,3263.0,815.75,1228.4596,2611.0,20.0,0.0,0.0,0.0,0.0,168.0,168.0,1529.052,1529.052,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,2493.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,117930.2,4011.2314,277.0,584.18896,1786.0,1.0,2105.0,526.25,857.35925,1797.0,5.0,2491.0,622.75,791.6091,1786.0,18.0,0.0,0.0,0.0,0.0,168.0,168.0,2005.6157,2005.6157,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,4172.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,70469.8,2396.932,463.55554,1188.2625,3618.0,1.0,3884.0,971.0,1774.3378,3627.0,5.0,4170.0,1042.5,1721.5792,3618.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,1198.466,1198.466,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3650.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,80547.945,2739.726,405.55554,1110.2716,3360.0,1.0,3425.0,856.25,1675.9395,3370.0,5.0,3648.0,912.0,1634.867,3360.0,9.0,0.0,0.0,0.0,0.0,168.0,168.0,1369.863,1369.863,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3082.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,95392.6,3244.6462,342.44446,997.3693,3002.0,1.0,3058.0,764.5,1497.6965,3011.0,8.0,3078.0,769.5,1488.3518,3002.0,15.0,0.0,0.0,0.0,0.0,168.0,168.0,1622.3231,1622.3231,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,5597.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,52528.14,1786.6714,621.8889,1373.564,4211.0,7.0,5038.0,1259.5,2022.1965,4248.0,18.0,5586.0,1396.5,1901.0471,4211.0,37.0,0.0,0.0,0.0,0.0,168.0,168.0,893.3357,893.3357,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,5443.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,54014.332,1837.2222,604.7778,1266.0903,3865.0,1.0,4558.0,1139.5,1855.4985,3886.0,10.0,5438.0,1359.5,1711.4208,3865.0,19.0,0.0,0.0,0.0,0.0,168.0,168.0,918.6111,918.6111,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3254.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,90350.336,3073.1409,361.55554,1052.4744,3168.0,0.0,3227.0,806.75,1578.8765,3175.0,5.0,3252.0,813.0,1570.0219,3168.0,17.0,0.0,0.0,0.0,0.0,168.0,168.0,1536.5704,1536.5704,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
8080.0,3039.0,5.0,5.0,84.0,210.0,84.0,0.0,16.8,37.56594,185.0,0.0,42.0,80.669075,96742.35,3290.5562,337.66666,844.3873,2559.0,1.0,3010.0,752.5,1226.03,2567.0,6.0,3036.0,759.0,1215.464,2559.0,11.0,0.0,0.0,0.0,0.0,168.0,168.0,1645.2781,1645.2781,0.0,185.0,26.727272,58.35082,3404.818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.4,16.8,42.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,5.0,210.0,64240.0,64.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
